-0.9512135135620339,3.7475033616463898,-2.318105927224957,0.1665875652586616
-0.9713406034370298,3.7273544357171464,-2.3148804874272555,0.09302325581395349
-0.9713406034370298,3.7273544357171464,-2.3148804874272555,0.09302325581395349
-0.9713406034370298,3.7273544357171464,-2.3148804874272555,0.09302325581395349
-1.1469779326363656,3.52003907996915,-2.286472060574758,0.6336022781205506
-1.1839133217670532,3.499562483254775,-2.287468657871449,0.7204556241101091
-1.2445278849605987,3.4480100225868275,-2.305520192911635,0.8267679164689131
-1.3108255162299052,3.3793531984912333,-2.27763523844346,0.8407688656858092
-1.3555206199532743,3.2993943941826163,-2.2138770795411964,0.8692453725676317
-1.3944083469493684,3.1698133258018824,-2.0594272225928476,0.8927384907451352
-1.4131690867071185,3.064897208468533,-1.9215703386240177,0.8925011865211201
-1.4201244073451282,2.962710326152695,-1.7955700883515877,0.8972472710014239
-1.3888586080889607,2.8537317337736092,-1.6610942115976914,0.8853820598006644
-1.3230319818721816,2.711914820569393,-1.5587115768207693,0.8934504034171808
-1.2941402768050931,2.6183775696078984,-1.422210744411036,0.9010441385856668
-1.2380243610084993,2.5029380405780146,-1.2924187933904017,0.8635500711912673
-1.1703738023530335,2.4219325392789295,-1.2277098341401393,0.865923113431419
-1.1278112699321088,2.370736482224761,-1.0768506486662353,0.8267679164689131
-1.0320594443439768,2.326446547426058,-0.987381236906127,0.8360227812055054
-0.9394168678630089,2.2292015775016347,-0.9389050714389491,0.8725676317038443
-0.8687657771246168,2.1222824811946843,-0.8926211629209763,0.9055529188419554
-0.7840374568223358,1.9933537097561183,-0.9466920493848461,0.8839582344565733
-0.7326293798611753,1.8577113183025102,-1.0602685993148684,0.8690080683436165
-0.7128650176418759,1.7264519485165741,-1.1917428798522585,0.8925011865211201
-0.7229854781940768,1.616566946904052,-1.2800474844300844,0.8851447555766493
-0.7332100141840404,1.5126397403216056,-1.3904616999512844,0.8977218794494543
-0.7421595283324028,1.4456375501507193,-1.404121165438288,0.8742287612719506
-0.7387543089787003,1.3513589874960261,-1.39731563365646,0.8775510204081632
-0.7263941290615639,1.2881564526324962,-1.3484975541846869,0.8967726625533935
-0.682020725392765,1.2229076013478466,-1.2734340850238781,0.9159943046986236
-0.6623463705408651,1.1586740535891558,-1.2593785243454738,0.9010441385856668
-0.6489515942489118,1.1073761898019918,-1.2534891182048404,0.8977218794494543
-0.6236545620730091,1.0317743508572739,-1.2495521634480067,0.8903654485049833
-0.6034577564861254,0.948276534797661,-1.2480704390153001,0.920265780730897
-0.5843947094605552,0.8675223990126276,-1.2401862587483627,0.9297579496915045
-0.5630567324747744,0.7744166190380779,-1.2619290409279478,0.9352159468438538
-0.5721134955682458,0.6929930705269732,-1.3127069918755547,0.9266729947793071
-0.586150087358028,0.5963016441229785,-1.3657827508308256,0.9361651637399145
-0.603169793183701,0.5197235268782628,-1.4040292444295117,0.9337921214997627
-0.5981672766031595,0.41687542452434606,-1.3901709639088426,0.9214523018509729
-0.5958616197235738,0.3247664690535052,-1.3830429995177211,0.9309444708115805
-0.5795496765232838,0.23959685559228247,-1.3862449426838914,0.9375889890840057
-0.574301760958009,0.15421238030277593,-1.3814504442007658,0.9451827242524917
-0.5617339553398029,0.05515443614756933,-1.3817837449392498,0.9352159468438538
-0.5439861594532973,-0.02898458141317943,-1.3848159384914074,0.9530137636449929
-0.5407493022148986,-0.10638192380694773,-1.3876141365837629,0.9373516848599905
-0.5258580665054031,-0.20081522659389553,-1.381406424439002,0.9347413383958234
-0.5184770964758642,-0.2927208254115456,-1.3856456873121492,0.9598955861414333
-0.4970947184372073,-0.4037138022856862,-1.4605753987735133,0.9608448030374941
-0.49334595085597915,-0.49998452171502855,-1.375527296487751,0.9439962031324157
-0.4891691608357265,-0.5960684007788518,-1.454171921382758,0.9511153298528714
-0.4610200915951434,-0.6983251350838886,-1.393964892602106,0.9463692453725676
-0.443511838915836,-0.7529151004708485,-1.3324485067480119,0.9458946369245372
-0.39847490010831443,-0.8456562021142763,-1.2708493378476873,0.9570479354532511
-0.3594140351120546,-0.9282596803766182,-1.2037279008431165,0.9425723777883246
-0.30929211642077675,-0.9916899901118956,-1.1279374940280098,0.9304698623635501
