-3.4969672810197947,4.526501261769274,2.289625845805217,0.3451459392661842
-3.599741544061018,4.643957676297584,2.289625845805217,0.41412652998984584
-3.713305054854431,4.77374467164379,2.289625845805217,0.42403100479885986
-3.8224238250250537,4.898451958494766,2.289625845805217,0.42535329604909883
-3.9372991884577484,5.02973821545414,2.289625845805217,0.42555430080944984
-4.049395567354706,5.157848487006872,2.289625845805217,0.42558136025399546
-4.1614950833791,5.285962343851582,2.289625845805217,0.42558521509369573
-4.270792545999341,5.410873850843034,2.289625845805217,0.4255857596927794
-4.382892572071162,5.538988290599655,2.289625845805217,0.4255858418298158
-4.494992607665518,5.6671027412391775,2.289625845805217,0.4255858535309099
-4.6079086216591785,5.796149739525159,2.289625845805217,0.44442560217934235
-4.722350075406935,5.926940099220822,2.289625845805217,0.4644196964362015
-4.851387131386199,6.074411163358084,2.289625845805217,0.4676630828877007
-4.971559077997904,6.211750664106793,2.289625845805217,0.4680724441590906
-5.094860771960134,6.352667022439241,2.289625845805217,0.46813418447885596
-5.2212523653946965,6.497114697879041,2.289625845805217,0.4681430493702029
-5.346982203812187,6.6408060811373035,2.289625845805217,0.4981293974362954
-5.4772972834990306,6.789737745214016,2.289625845805217,0.5124416942125868
-5.612646498816092,6.944422712733412,2.289625845805217,0.5146002906439092
-5.748245970271103,7.0993936875449775,2.289625845805217,0.5149078004010418
-5.887815930391749,7.250483518737664,2.32127728496589,0.5149516076868133
-6.033150013005867,7.396298209137518,2.339418788739134,0.5149578483937896
-6.176338453404595,7.544373257275922,2.339418788739134,0.5149587374336577
-6.319527002609045,7.692448417933275,2.339418788739134,0.5149588640846751
-6.4627155673137615,7.840523594619874,2.339418788739134,0.5149588821271507
-6.60232442004767,7.984896894109379,2.339418788739134,0.5149588846761322
-6.745512987272487,8.13297207340208,2.339418788739134,0.5149588850605723
-6.88870155454435,8.28104725274344,2.339418788739134,0.514958885115339
-7.031890121822916,8.429122432091726,2.339418788739134,0.5149588851231411
-7.171498974920446,8.573495731957266,2.339418788739134,0.5149588851242434
-7.311107828018115,8.717869031822936,2.339418788739134,0.5149588851244081
-7.457876109479787,8.869646090656076,2.339418788739134,0.5149588851244332
-7.601064676759466,9.017721270005481,2.339418788739134,0.5149588851244361
-7.740673529857154,9.162094569871151,2.339418788739134,0.5149588851244361
-7.883862097136833,9.310169749220556,2.339418788739134,0.5149588851244361
-8.030630378598506,9.461946808053696,2.339418788739134,0.5149588851244361
-8.166659517514201,9.602618228435631,2.339418788739134,0.5149588851244361
-8.313427798975873,9.754395287268771,2.339418788739134,0.5149588851244361
-8.45303665207356,9.898768587134441,2.339418788739134,0.5149588851244361
-8.599804933535232,10.050545645967581,2.339418788739134,0.5149588851244361
-8.73941378663292,10.194918945833251,2.339418788739134,0.5149588851244361
-8.886182068094591,10.346696004666391,2.339418788739134,0.5149588851244361
-9.025790921192279,10.491069304532061,2.339418788739134,0.5149588851244361
-9.17255920265395,10.642846363365202,2.339418788739134,0.5149588851244361
-9.312168055751638,10.787219663230871,2.339418788739134,0.5149588851244361
-9.45893633721331,10.938996722064012,2.339418788739134,0.5149588851244361
-9.602124904492989,11.087071901413417,2.339418788739134,0.5149588851244361
-9.741733757590676,11.231445201279087,2.339418788739134,0.5149588851244361
-9.881342610688364,11.375818501144757,2.339418788739134,0.5149588851244361
-10.024531177968043,11.523893680494162,2.339418788739134,0.5149588851244361
-10.164140031065731,11.668266980359832,2.339418788739134,0.5149588851244361
-10.310908312527403,11.820044039192972,2.339418788739134,0.5149588851244361
-10.454096879807082,11.968119218542377,2.339418788739134,0.5149588851244361
-10.59370573290477,12.112492518408047,2.339418788739134,0.5149588851244361
-10.740474014366441,12.264269577241187,2.339418788739134,0.5149588851244361
-10.880082867464129,12.408642877106857,2.339418788739134,0.5149588851244361
-11.023271434743808,12.556718056456262,2.339418788739134,0.5149588851244361
-11.162880287841496,12.701091356321932,2.339418788739134,0.5149588851244361
-11.306068855121175,12.849166535671337,2.339418788739134,0.5149588851244361
-11.445677708218863,12.993539835537007,2.339418788739134,0.5149588851244361
-11.58528656131655,13.137913135402677,2.339418788739134,0.5149588851244361
-11.732054842778222,13.289690194235817,2.339418788739134,0.5149588851244361
-11.87166369587591,13.434063494101487,2.339418788739134,0.5149588851244361
-12.01485226315559,13.582138673450892,2.339418788739134,0.5149588851244361
-12.158040830435269,13.730213852800297,2.339418788739134,0.5149588851244361
-12.30480911189694,13.881990911633437,2.339418788739134,0.5149588851244361
-12.44799767917662,14.030066090982842,2.339418788739134,0.5149588851244361
-12.584026818092315,14.170737511364777,2.339418788739134,0.5149588851244361
-12.730795099553987,14.322514570197917,2.339418788739134,0.5149588851244361
-12.870403952651674,14.466887870063587,2.339418788739134,0.5149588851244361
-13.013592519931354,14.614963049412992,2.339418788739134,0.5149588851244361
-13.156781087211034,14.763038228762397,2.339418788739134,0.5149588851244361
-13.296389940308721,14.907411528628067,2.339418788739134,0.5149588851244361
-13.4395785075884,15.055486707977472,2.339418788739134,0.5149588851244361
-13.58276707486808,15.203561887326877,2.339418788739134,0.5149588851244361
-13.729535356329752,15.355338946160018,2.339418788739134,0.5149588851244361
-13.86914420942744,15.499712246025688,2.339418788739134,0.5149588851244361
-14.01591249088911,15.651489304858828,2.339418788739134,0.5149588851244361
